4392.820313,4290.769043,4443.589844,4364.102539,4052.307617,4266.153809,4311.794922,4385.641113,4362.563965,4180,4362.05127,4425.641113,4280,4170.769043,4204.102539,4300.512695,4243.589844,4305.12793,4437.435547,4473.333008
4394.871582,4293.846191,4446.153809,4368.205078,4090.256348,4266.153809,4307.179199,4383.07666,4361.538574,4196.922852,4360,4424.615234,4280,4181.025391,4198.974121,4300.512695,4243.07666,4302.563965,4440,4473.333008
4392.307617,4298.461426,4451.794922,4371.794922,4108.205078,4265.12793,4304.102539,4383.07666,4371.281738,4204.102539,4360.512695,4427.692383,4280,4184.615234,4203.07666,4298.974121,4241.025391,4304.615234,4443.07666,4477.94873
4389.230469,4303.589844,4446.666504,4377.94873,4115.384277,4269.743652,4308.205078,4393.333008,4373.333008,4212.820313,4367.179199,4430.769043,4283.589844,4190.769043,4210.256348,4299.487305,4240.512695,4312.820313,4447.179199,4474.358887
4389.230469,4305.12793,4444.615234,4383.589844,4124.615234,4270.769043,4308.205078,4395.897461,4370.769043,4218.461426,4365.12793,4430.769043,4287.692383,4203.589844,4208.205078,4305.12793,4245.641113,4318.974121,4452.820313,4477.435547
4397.435547,4311.281738,4452.307617,4387.179199,4122.563965,4265.12793,4302.05127,4388.205078,4373.333008,4227.692383,4356.410156,4432.820313,4280,4212.820313,4211.281738,4308.205078,4252.307617,4321.538574,4458.461426,4482.563965
4401.025391,4316.922852,4455.384277,4390.256348,4120,4267.692383,4301.538574,4391.794922,4369.230469,4236.922852,4349.743652,4436.410156,4268.717773,4215.384277,4214.871582,4303.589844,4256.410156,4318.461426,4457.94873,4483.07666
4396.410156,4315.897461,4456.410156,4389.743652,4121.538574,4275.897461,4310.256348,4402.05127,4364.102539,4234.358887,4344.615234,4432.820313,4274.871582,4218.974121,4205.12793,4297.94873,4258.974121,4314.358887,4452.820313,4483.07666
4401.538574,4316.410156,4456.410156,4386.153809,4119.487305,4275.897461,4307.692383,4404.615234,4372.307617,4244.615234,4330.769043,4428.205078,4287.692383,4220,4198.461426,4297.436035,4260.512695,4311.281738,4455.384277,4477.94873
4406.153809,4322.05127,4455.897461,4387.692383,4119.487305,4271.281738,4294.358887,4400.512695,4375.384277,4254.871582,4298.461426,4434.358887,4291.281738,4224.615234,4202.05127,4299.487305,4259.487305,4292.820313,4460.512695,4478.461426
4405.12793,4319.487305,4458.461426,4397.94873,4119.487305,4272.820313,4291.281738,4400.512695,4364.102539,4252.820313,4266.666504,4443.07666,4287.179199,4233.846191,4197.94873,4301.538574,4262.563965,4264.615234,4455.897461,4477.94873
4403.07666,4314.358887,4457.435547,4392.307617,4117.94873,4278.974121,4294.358887,4402.563965,4363.07666,4255.384277,4253.333008,4444.102539,4286.153809,4232.820313,4187.692383,4306.153809,4270.769043,4247.692383,4449.230469,4470.769043
4394.871582,4324.102539,4456.922852,4371.281738,4124.102539,4278.974121,4289.743652,4398.974121,4358.461426,4251.794922,4253.333008,4446.153809,4287.692383,4226.666504,4183.07666,4316.410156,4278.461426,4241.025391,4447.692383,4470.256348
4389.743652,4315.384277,4465.641113,4364.615234,4131.794922,4272.307617,4286.666504,4395.897461,4328.205078,4223.07666,4259.487305,4453.333008,4284.615234,4226.153809,4180,4315.897461,4287.692383,4234.358887,4448.717773,4471.281738
4390.769043,4266.153809,4479.487305,4364.102539,4132.307617,4272.307617,4286.666504,4398.461426,4301.025391,4169.230469,4263.589844,4458.974121,4285.12793,4231.794922,4173.333008,4304.102539,4293.333008,4226.153809,4453.333008,4470.769043
4379.487305,4235.897461,4480.512695,4356.922852,4129.230469,4281.538574,4282.563965,4400.512695,4298.461426,4137.436035,4263.589844,4464.102539,4289.230469,4237.436035,4166.153809,4302.563965,4294.871582,4222.563965,4458.974121,4468.205078
4351.794922,4259.487305,4473.333008,4355.384277,4126.666504,4291.281738,4278.461426,4398.461426,4303.07666,4151.281738,4266.666504,4469.743652,4290.256348,4242.563965,4160,4308.205078,4298.974121,4219.487305,4454.871582,4467.692383
4339.487305,4290.769043,4476.410156,4358.461426,4127.692383,4293.333008,4277.94873,4398.974121,4304.102539,4168.205078,4272.820313,4470.769043,4290.256348,4249.743652,4154.871582,4307.692383,4302.563965,4214.358887,4444.102539,4472.307617
4354.871582,4297.436035,4477.94873,4357.94873,4130.256348,4291.794922,4276.922852,4404.102539,4308.717773,4188.205078,4276.410156,4471.794922,4292.307617,4254.871582,4153.333008,4308.205078,4302.563965,4214.871582,4442.563965,4469.743652
4364.102539,4301.538574,4474.358887,4357.435547,4128.205078,4292.820313,4271.281738,4409.743652,4311.794922,4211.281738,4277.94873,4472.820313,4297.94873,4255.384277,4153.846191,4310.256348,4303.07666,4223.07666,4451.794922,4467.179199
4366.666504,4308.717773,4474.358887,4360,4128.205078,4293.846191,4263.07666,4412.307617,4276.410156,4220,4276.922852,4469.230469,4301.538574,4254.871582,4151.794922,4308.717773,4304.102539,4228.717773,4455.897461,4466.666504
4378.974121,4313.333008,4474.358887,4360.512695,4136.410156,4297.94873,4265.12793,4414.358887,4200.512695,4234.871582,4277.94873,4467.179199,4303.07666,4255.384277,4147.692383,4308.717773,4307.179199,4228.205078,4451.281738,4469.230469
4384.615234,4321.538574,4472.820313,4356.410156,4140,4298.974121,4274.871582,4416.410156,4153.333008,4247.179199,4283.589844,4471.794922,4306.153809,4257.94873,4143.589844,4308.205078,4313.846191,4228.717773,4445.641113,4477.435547
4382.05127,4328.205078,4467.692383,4356.410156,4137.94873,4298.974121,4276.922852,4421.025391,4158.974121,4255.897461,4288.205078,4474.358887,4310.769043,4258.974121,4143.07666,4307.692383,4315.897461,4232.307617,4439.487305,4475.384277
4381.025391,4332.307617,4461.025391,4360.512695,4140.512695,4302.05127,4275.384277,4426.153809,4171.794922,4264.615234,4286.666504,4473.846191,4312.820313,4264.102539,4143.589844,4311.281738,4316.922852,4235.897461,4433.333008,4472.307617
4377.435547,4337.94873,4451.281738,4358.974121,4142.05127,4302.05127,4272.820313,4428.205078,4176.922852,4267.179199,4288.717773,4476.410156,4306.666504,4273.846191,4141.538574,4312.820313,4327.692383,4237.436035,4423.07666,4477.435547
4370.256348,4340,4434.358887,4357.435547,4138.461426,4306.153809,4270.256348,4432.307617,4189.743652,4274.871582,4296.410156,4482.563965,4300,4273.333008,4140,4306.666504,4332.820313,4238.461426,4406.153809,4478.974121
4357.435547,4338.974121,4419.487305,4354.871582,4142.05127,4312.820313,4272.307617,4437.94873,4204.102539,4279.487305,4301.538574,4489.743652,4304.615234,4269.743652,4141.025391,4306.153809,4329.230469,4242.563965,4391.281738,4477.94873
4349.230469,4341.025391,4413.846191,4352.820313,4147.692383,4312.820313,4271.794922,4438.974121,4213.333008,4285.641113,4305.641113,4490.256348,4309.743652,4272.820313,4148.205078,4311.794922,4332.820313,4249.230469,4383.589844,4474.871582
4340.512695,4345.641113,4412.820313,4348.717773,4143.07666,4311.281738,4268.717773,4440.512695,4220,4293.333008,4310.769043,4486.153809,4307.692383,4270.769043,4154.871582,4315.384277,4334.871582,4255.897461,4383.07666,4475.897461
4320,4347.692383,4372.820313,4341.025391,4141.025391,4302.563965,4266.666504,4440.512695,4228.717773,4290.256348,4318.974121,4483.07666,4304.102539,4269.743652,4153.333008,4315.897461,4333.846191,4263.07666,4384.102539,4478.461426
4303.07666,4345.12793,4290.256348,4343.589844,4150.256348,4281.538574,4259.487305,4435.897461,4235.897461,4296.922852,4322.05127,4478.974121,4305.12793,4276.410156,4151.281738,4314.358887,4342.563965,4265.641113,4386.153809,4475.384277
4294.358887,4348.717773,4245.12793,4353.333008,4134.871582,4265.641113,4249.230469,4433.333008,4239.487305,4304.615234,4321.025391,4475.897461,4312.820313,4280,4153.846191,4317.94873,4349.743652,4265.12793,4388.205078,4477.435547
4290.256348,4354.358887,4258.461426,4360,4103.589844,4269.230469,4243.07666,4431.281738,4243.589844,4304.102539,4330.769043,4479.487305,4320,4287.692383,4154.871582,4323.589844,4350.769043,4268.717773,4392.307617,4475.384277
4285.641113,4347.692383,4282.563965,4361.025391,4113.846191,4282.563965,4236.922852,4428.717773,4249.230469,4307.179199,4338.974121,4488.717773,4321.025391,4309.230469,4154.871582,4322.05127,4350.769043,4273.846191,4398.461426,4473.846191
4283.589844,4342.05127,4308.205078,4361.538574,4146.153809,4292.820313,4229.743652,4426.153809,4255.897461,4304.615234,4334.358887,4494.871582,4316.410156,4323.07666,4153.846191,4318.461426,4348.717773,4280.512695,4404.102539,4480
4291.281738,4345.641113,4330.256348,4368.717773,4153.333008,4297.94873,4225.641113,4424.102539,4265.12793,4311.794922,4334.358887,4495.897461,4310.769043,4320,4155.384277,4317.436035,4353.333008,4286.666504,4403.589844,4478.974121
4296.922852,4347.692383,4341.025391,4371.281738,4149.230469,4305.641113,4220.512695,4424.102539,4272.307617,4318.461426,4335.384277,4499.487305,4311.281738,4324.102539,4159.487305,4320.512695,4365.12793,4289.743652,4403.07666,4482.563965
4300.512695,4347.692383,4351.794922,4364.615234,4147.692383,4315.897461,4208.717773,4425.641113,4277.94873,4314.871582,4326.666504,4506.666504,4315.384277,4331.281738,4164.102539,4318.974121,4353.333008,4293.333008,4409.743652,4480.512695
4305.12793,4347.179199,4361.025391,4358.974121,4143.07666,4318.974121,4188.717773,4428.205078,4285.12793,4316.922852,4321.025391,4508.205078,4312.820313,4329.743652,4167.179199,4302.563965,4314.358887,4295.384277,4417.435547,4471.281738
4311.281738,4348.205078,4369.743652,4357.435547,4137.94873,4314.871582,4172.820313,4427.179199,4288.717773,4315.384277,4323.589844,4507.692383,4305.641113,4332.307617,4169.743652,4287.179199,4282.05127,4292.307617,4417.435547,4476.410156
4325.641113,4348.205078,4377.94873,4362.563965,4132.307617,4315.384277,4159.487305,4424.615234,4288.205078,4316.410156,4324.102539,4512.307617,4307.179199,4336.410156,4174.871582,4278.974121,4267.692383,4294.358887,4415.897461,4481.538574
4332.307617,4348.717773,4384.102539,4364.615234,4129.230469,4320.512695,4137.436035,4424.102539,4292.820313,4313.333008,4326.153809,4510.769043,4311.281738,4337.436035,4176.922852,4251.794922,4262.05127,4302.563965,4418.974121,4480
4335.384277,4352.307617,4385.641113,4362.563965,4135.384277,4320.512695,4119.487305,4425.641113,4298.974121,4304.102539,4329.743652,4507.179199,4306.153809,4336.922852,4178.461426,4202.05127,4260,4306.666504,4425.641113,4476.922852
4347.179199,4353.846191,4384.102539,4364.102539,4135.384277,4321.538574,4117.436035,4427.179199,4302.563965,4306.666504,4331.794922,4509.230469,4306.153809,4328.205078,4183.07666,4162.05127,4254.871582,4308.717773,4430.256348,4477.94873
4351.794922,4352.307617,4388.205078,4366.153809,4129.743652,4317.94873,4117.436035,4422.05127,4307.692383,4308.205078,4333.846191,4510.256348,4311.281738,4303.07666,4189.743652,4147.179199,4250.256348,4311.794922,4433.333008,4487.179199
4350.769043,4348.205078,4387.692383,4367.179199,4135.897461,4312.307617,4114.358887,4418.974121,4311.794922,4308.205078,4338.974121,4512.307617,4305.641113,4270.256348,4196.922852,4141.025391,4256.410156,4314.871582,4436.922852,4483.589844
4353.333008,4318.974121,4380.512695,4368.205078,4145.641113,4319.487305,4110.769043,4424.102539,4317.94873,4309.230469,4341.025391,4523.07666,4304.102539,4243.589844,4197.436035,4132.820313,4262.05127,4318.974121,4437.94873,4477.435547
4357.94873,4248.205078,4381.025391,4371.281738,4144.102539,4329.230469,4104.615234,4429.230469,4323.07666,4300.512695,4338.974121,4529.743652,4315.384277,4226.153809,4193.846191,4127.692383,4257.94873,4320.512695,4438.974121,4481.025391
4358.974121,4164.615234,4385.12793,4375.384277,4136.410156,4329.230469,4103.589844,4424.615234,4321.538574,4286.666504,4342.563965,4523.589844,4319.487305,4211.794922,4193.846191,4129.230469,4256.410156,4322.563965,4445.641113,4482.05127
4355.897461,4117.436035,4384.615234,4372.307617,4133.846191,4322.05127,4110.256348,4415.897461,4323.589844,4263.589844,4351.794922,4517.94873,4315.384277,4203.07666,4195.384277,4141.538574,4257.94873,4327.179199,4452.307617,4483.07666
4358.461426,4110.769043,4386.666504,4372.307617,4135.384277,4314.871582,4112.307617,4415.897461,4334.358887,4261.025391,4356.410156,4519.487305,4315.897461,4200.512695,4195.897461,4155.384277,4260,4328.717773,4457.435547,4481.025391
4364.615234,4128.717773,4399.487305,4376.922852,4140.512695,4313.846191,4112.820313,4417.435547,4339.487305,4261.538574,4357.435547,4517.94873,4323.589844,4197.94873,4200,4165.12793,4266.153809,4326.153809,4460,4476.922852
4368.205078,4162.05127,4406.666504,4372.820313,4144.102539,4315.384277,4112.820313,4413.846191,4336.410156,4207.179199,4361.025391,4509.230469,4329.743652,4190.769043,4200,4178.974121,4272.820313,4327.179199,4457.94873,4478.461426
4378.461426,4186.666504,4403.589844,4369.230469,4135.384277,4313.846191,4099.487305,4411.794922,4336.410156,4154.358887,4366.666504,4505.641113,4330.256348,4183.589844,4198.461426,4191.794922,4275.897461,4327.179199,4463.07666,4481.538574
4386.153809,4198.461426,4403.07666,4371.794922,4131.794922,4311.281738,4081.53833,4415.897461,4345.641113,4151.281738,4365.12793,4509.743652,4330.769043,4188.205078,4201.538574,4197.94873,4280.512695,4322.563965,4470.256348,4485.641113
4389.743652,4211.281738,4400,4372.307617,4140,4311.281738,4075.897217,4416.922852,4352.307617,4161.025391,4365.12793,4513.333008,4328.717773,4198.461426,4200.512695,4202.05127,4282.563965,4323.589844,4474.871582,4487.692383
4395.897461,4228.717773,4393.846191,4370.769043,4132.820313,4311.281738,4077.435791,4410.769043,4353.333008,4166.666504,4374.871582,4518.974121,4327.692383,4196.410156,4196.410156,4211.794922,4277.94873,4334.358887,4486.666504,4489.230469
4401.025391,4245.12793,4394.871582,4371.794922,4121.025391,4306.666504,4077.435791,4408.717773,4358.461426,4176.922852,4378.974121,4526.153809,4332.307617,4187.692383,4198.974121,4222.563965,4278.974121,4338.461426,4493.333008,4491.281738
4407.179199,4257.94873,4395.897461,4372.820313,4141.025391,4304.615234,4072.820313,4414.358887,4362.563965,4199.487305,4372.820313,4526.666504,4337.436035,4204.615234,4200.512695,4225.641113,4282.563965,4332.820313,4492.307617,4486.153809
4412.307617,4273.333008,4393.846191,4368.205078,4165.641113,4303.07666,4069.743408,4417.435547,4362.05127,4214.358887,4366.666504,4520.512695,4342.05127,4256.410156,4197.436035,4223.589844,4280.512695,4332.307617,4498.461426,4487.179199
4414.358887,4285.12793,4394.358887,4366.666504,4167.692383,4300.512695,4073.333252,4413.846191,4364.102539,4225.641113,4366.666504,4512.820313,4344.615234,4299.487305,4204.102539,4229.230469,4285.641113,4335.384277,4502.563965,4484.615234
4412.820313,4288.717773,4401.025391,4369.743652,4166.153809,4305.641113,4071.281982,4413.846191,4368.717773,4241.025391,4373.846191,4511.281738,4347.692383,4312.307617,4210.769043,4242.05127,4290.256348,4334.871582,4498.974121,4477.94873
4413.333008,4292.307617,4404.615234,4369.230469,4166.666504,4308.717773,4065.128174,4416.410156,4373.333008,4244.615234,4380.512695,4512.820313,4351.794922,4317.94873,4207.692383,4243.589844,4285.12793,4335.384277,4494.871582,4483.589844
4422.05127,4296.922852,4399.487305,4369.743652,4161.025391,4304.615234,4068.717773,4416.410156,4377.435547,4257.94873,4383.589844,4512.820313,4347.179199,4324.102539,4211.281738,4238.974121,4285.12793,4336.922852,4494.358887,4488.717773
4423.589844,4300.512695,4400,4372.820313,4151.281738,4307.692383,4077.435791,4414.871582,4379.487305,4281.025391,4385.12793,4512.820313,4344.102539,4323.589844,4217.436035,4245.12793,4291.281738,4333.333008,4497.435547,4495.897461
4421.025391,4301.025391,4399.487305,4373.846191,4144.615234,4314.871582,4077.435791,4408.205078,4378.974121,4294.871582,4386.153809,4514.358887,4347.179199,4319.487305,4214.871582,4256.922852,4289.743652,4328.717773,4503.07666,4499.487305
4423.07666,4300,4390.256348,4373.333008,4147.179199,4313.333008,4078.974365,4398.974121,4379.487305,4309.743652,4384.102539,4518.461426,4349.230469,4314.358887,4212.820313,4262.05127,4288.717773,4329.230469,4506.666504,4494.358887
4421.025391,4309.743652,4385.641113,4371.281738,4151.794922,4306.153809,4086.153809,4383.589844,4379.487305,4318.461426,4383.589844,4523.07666,4349.230469,4314.871582,4190.769043,4261.025391,4288.205078,4330.769043,4509.743652,4494.871582
4423.589844,4287.692383,4385.641113,4369.743652,4153.846191,4304.615234,4087.179443,4364.102539,4380,4329.743652,4383.589844,4525.641113,4346.666504,4316.410156,4127.179199,4258.461426,4286.153809,4332.307617,4512.307617,4494.358887
4433.846191,4210.769043,4383.589844,4367.692383,4153.333008,4309.230469,4085.128174,4354.871582,4383.589844,4340,4380,4528.205078,4342.563965,4309.743652,4061.025635,4256.410156,4291.281738,4335.384277,4513.333008,4492.820313
4436.922852,4161.538574,4380.512695,4365.641113,4149.743652,4318.461426,4088.205078,4352.307617,4382.563965,4337.436035,4380,4528.205078,4340,4304.615234,4033.333252,4257.436035,4298.974121,4340,4516.410156,4492.820313
4437.435547,4187.692383,4378.461426,4366.153809,4148.205078,4338.974121,4090.769043,4343.07666,4376.922852,4345.12793,4383.589844,4523.589844,4340.512695,4305.12793,4030.769043,4260.512695,4298.974121,4343.07666,4520.512695,4491.794922
4438.974121,4227.179199,4375.897461,4366.666504,4148.205078,4372.820313,4089.743408,4336.410156,4379.487305,4351.794922,4380,4524.615234,4344.102539,4303.589844,4032.307617,4265.12793,4295.897461,4342.563965,4520.512695,4493.333008
4443.589844,4245.641113,4367.179199,4368.205078,4148.205078,4403.589844,4092.307617,4341.025391,4387.692383,4357.94873,4376.410156,4530.256348,4347.692383,4300,4040,4267.692383,4291.794922,4343.07666,4523.589844,4490.256348
4444.102539,4262.563965,4357.94873,4366.153809,4142.05127,4421.538574,4093.333252,4336.410156,4383.07666,4366.153809,4379.487305,4528.717773,4349.743652,4299.487305,4053.333252,4271.794922,4284.615234,4343.07666,4532.307617,4491.794922
4440,4279.487305,4359.487305,4361.025391,4125.641113,4430.256348,4094.358887,4320.512695,4365.641113,4362.563965,4378.974121,4526.666504,4346.153809,4303.589844,4067.692139,4278.461426,4283.589844,4338.461426,4533.846191,4497.435547
4443.07666,4293.846191,4346.666504,4359.487305,4114.871582,4431.281738,4103.07666,4316.922852,4349.743652,4367.692383,4378.461426,4530.769043,4342.563965,4306.666504,4083.076904,4280.512695,4294.358887,4330.769043,4531.794922,4492.307617
4442.05127,4308.205078,4299.487305,4359.487305,4130.256348,4426.153809,4110.256348,4322.05127,4342.05127,4372.820313,4377.94873,4531.281738,4347.179199,4305.12793,4089.743408,4281.538574,4299.487305,4322.05127,4531.794922,4491.281738
4438.461426,4312.820313,4258.974121,4361.025391,4155.897461,4416.410156,4110.256348,4323.07666,4337.436035,4374.358887,4374.871582,4527.179199,4348.205078,4298.974121,4091.794678,4285.641113,4293.846191,4319.487305,4529.230469,4493.333008
4439.487305,4317.436035,4265.12793,4365.641113,4164.102539,4406.666504,4111.794922,4326.666504,4330.256348,4382.05127,4375.897461,4524.102539,4343.07666,4295.897461,4099.487305,4285.641113,4289.743652,4320,4522.563965,4492.820313
4443.589844,4324.102539,4283.07666,4368.205078,4157.436035,4401.025391,4117.436035,4330.256348,4322.05127,4380.512695,4380.512695,4523.07666,4343.589844,4292.820313,4107.692383,4283.07666,4290.256348,4315.384277,4519.487305,4490.769043
4447.179199,4324.102539,4281.538574,4370.769043,4151.794922,4402.563965,4118.461426,4329.230469,4312.307617,4383.589844,4377.435547,4527.179199,4352.820313,4284.102539,4108.717773,4286.666504,4288.717773,4309.743652,4522.05127,4487.692383
4441.025391,4322.563965,4292.307617,4370.769043,4149.230469,4401.025391,4115.384277,4327.179199,4301.025391,4391.794922,4368.205078,4534.871582,4361.538574,4279.487305,4105.641113,4288.717773,4285.641113,4308.717773,4528.205078,4492.820313
4436.922852,4323.589844,4313.333008,4369.743652,4147.179199,4393.846191,4118.461426,4323.589844,4287.179199,4394.871582,4366.153809,4536.922852,4362.563965,4276.922852,4108.717773,4276.410156,4285.12793,4316.410156,4533.333008,4492.307617
4437.435547,4321.538574,4323.07666,4368.717773,4143.07666,4391.794922,4124.102539,4321.025391,4268.717773,4398.461426,4371.794922,4532.307617,4365.12793,4275.897461,4112.820313,4253.333008,4281.538574,4330.769043,4531.281738,4486.666504
4433.846191,4325.12793,4336.922852,4366.153809,4144.615234,4391.281738,4125.12793,4317.436035,4251.281738,4395.897461,4376.410156,4532.307617,4372.820313,4281.025391,4115.897461,4241.538574,4281.538574,4340.512695,4530.769043,4486.666504
4431.794922,4331.281738,4349.230469,4369.743652,4155.897461,4390.256348,4122.05127,4309.230469,4240,4399.487305,4375.384277,4535.384277,4373.333008,4283.589844,4118.974121,4249.230469,4284.615234,4340,4539.487305,4483.589844
4428.717773,4331.281738,4351.794922,4373.846191,4148.717773,4388.205078,4126.153809,4310.769043,4237.94873,4403.589844,4370.769043,4528.717773,4369.743652,4281.538574,4117.436035,4257.436035,4277.436035,4335.897461,4542.563965,4486.666504
4430.769043,4332.307617,4354.358887,4373.333008,4118.974121,4384.102539,4135.897461,4315.897461,4243.589844,4401.025391,4370.769043,4520.512695,4371.794922,4278.461426,4120.512695,4262.05127,4269.743652,4337.436035,4534.358887,4487.179199
4433.846191,4331.281738,4360,4375.384277,4122.05127,4382.563965,4138.974121,4307.692383,4249.743652,4405.641113,4371.794922,4518.974121,4376.922852,4275.384277,4130.769043,4269.743652,4271.794922,4343.589844,4529.230469,4481.025391
4423.589844,4330.256348,4365.12793,4375.384277,4147.692383,4380.512695,4135.384277,4294.871582,4256.410156,4402.05127,4368.205078,4517.94873,4376.922852,4278.461426,4134.358887,4280,4274.358887,4344.102539,4530.769043,4484.102539
4418.461426,4334.871582,4365.641113,4374.358887,4117.94873,4376.410156,4135.384277,4285.12793,4261.025391,4404.102539,4367.692383,4508.717773,4372.820313,4283.07666,4135.897461,4288.717773,4273.333008,4337.94873,4535.897461,4486.153809
4423.07666,4335.384277,4361.538574,4373.333008,4046.153809,4377.94873,4145.12793,4269.230469,4264.615234,4414.358887,4372.307617,4499.487305,4371.794922,4280,4147.179199,4291.794922,4271.281738,4338.974121,4543.07666,4486.666504
4424.615234,4333.846191,4355.384277,4371.794922,4001.025635,4382.563965,4149.743652,4252.820313,4272.307617,4411.281738,4374.358887,4498.974121,4372.307617,4277.94873,4154.358887,4295.384277,4269.743652,4341.025391,4547.692383,4489.230469
4426.666504,4338.461426,4353.333008,4370.256348,3984.615234,4383.589844,4147.179199,4243.589844,4278.974121,4409.230469,4372.820313,4504.102539,4374.871582,4281.025391,4156.922852,4300,4275.897461,4330.769043,4545.12793,4489.743652
4429.230469,4343.589844,4358.974121,4367.179199,3963.076904,4381.025391,4148.205078,4236.410156,4278.974121,4407.179199,4364.615234,4510.769043,4373.333008,4284.102539,4165.12793,4301.538574,4287.179199,4329.230469,4537.94873,4492.307617
4434.358887,4339.487305,4360.512695,4369.230469,3942.563965,4377.435547,4148.717773,4234.871582,4275.384277,4409.230469,4355.384277,4516.922852,4366.666504,4281.538574,4171.281738,4301.538574,4295.897461,4345.12793,4537.435547,4492.820313
4437.435547,4334.871582,4360,4369.743652,3931.281982,4375.897461,4147.179199,4238.974121,4267.179199,4414.871582,4354.871582,4517.435547,4367.179199,4275.897461,4172.820313,4302.563965,4299.487305,4349.230469,4540,4497.435547
4436.922852,4317.94873,4361.538574,4367.692383,3922.05127,4369.743652,4147.692383,4242.05127,4251.794922,4411.281738,4362.05127,4504.615234,4371.794922,4274.358887,4177.436035,4302.05127,4302.05127,4338.461426,4534.358887,4501.538574
4443.07666,4264.615234,4364.102539,4373.846191,3916.923096,4353.846191,4149.230469,4245.12793,4244.102539,4413.846191,4368.205078,4484.615234,4370.256348,4277.436035,4182.05127,4302.05127,4330.769043,4332.820313,4531.281738,4495.897461
4448.717773,4214.871582,4368.205078,4379.487305,3919.487061,4345.12793,4149.230469,4247.179199,4252.820313,4414.871582,4370.256348,4464.615234,4363.07666,4279.487305,4187.179199,4303.07666,4387.692383,4328.205078,4536.410156,4492.820313
4452.820313,4208.205078,4366.153809,4381.025391,3920,4346.153809,4148.205078,4242.563965,4256.410156,4415.384277,4371.281738,4451.794922,4352.820313,4274.871582,4196.922852,4301.538574,4425.641113,4326.153809,4539.487305,4494.358887
4455.897461,4225.12793,4360,4381.538574,3922.05127,4341.538574,4146.666504,4236.410156,4254.871582,4423.07666,4370.769043,4448.717773,4344.615234,4272.820313,4197.436035,4301.538574,4423.589844,4328.717773,4538.461426,4497.94873
4455.897461,4242.563965,4361.025391,4378.461426,3933.845947,4331.794922,4142.563965,4243.07666,4262.563965,4421.025391,4364.102539,4445.12793,4346.153809,4280.512695,4190.769043,4307.692383,4414.871582,4329.230469,4539.487305,4497.94873
4455.384277,4260.512695,4362.05127,4379.487305,3940,4331.281738,4141.538574,4255.384277,4270.256348,4424.615234,4358.974121,4444.615234,4347.179199,4286.666504,4193.333008,4311.281738,4410.256348,4335.384277,4541.538574,4491.794922
4451.281738,4274.871582,4360.512695,4385.12793,3933.333252,4332.307617,4144.102539,4258.974121,4276.410156,4428.205078,4362.05127,4456.922852,4345.12793,4287.692383,4201.025391,4309.230469,4399.487305,4344.102539,4538.974121,4498.461426
4451.794922,4281.025391,4360.512695,4388.205078,3926.153809,4326.666504,4145.12793,4260.512695,4288.717773,4425.641113,4362.05127,4473.333008,4346.666504,4287.692383,4205.12793,4308.205078,4392.820313,4347.179199,4536.410156,4502.05127
4457.435547,4280.512695,4360.512695,4384.615234,3934.871582,4326.153809,4143.589844,4267.692383,4290.769043,4428.717773,4358.461426,4483.589844,4351.281738,4287.179199,4205.641113,4311.281738,4390.769043,4351.281738,4542.563965,4492.820313
4458.974121,4282.563965,4361.538574,4380.512695,3967.692139,4324.615234,4149.743652,4272.307617,4286.666504,4424.615234,4364.102539,4490.769043,4357.435547,4284.102539,4206.666504,4313.333008,4383.07666,4355.897461,4550.769043,4487.179199
4458.974121,4290.256348,4362.563965,4385.641113,4002.563965,4319.487305,4155.384277,4273.333008,4290.769043,4423.589844,4376.410156,4497.94873,4362.05127,4280,4211.281738,4316.922852,4379.487305,4355.384277,4548.205078,4483.589844
4453.846191,4291.281738,4365.641113,4385.641113,4012.307617,4321.538574,4150.769043,4276.410156,4291.281738,4423.589844,4382.05127,4500,4368.205078,4281.025391,4213.846191,4323.07666,4381.025391,4355.384277,4540,4488.717773
4452.820313,4285.12793,4360,4379.487305,4010.256348,4322.05127,4150.769043,4281.025391,4280,4417.94873,4382.05127,4498.461426,4376.410156,4285.641113,4212.307617,4327.179199,4382.05127,4354.358887,4537.94873,4491.794922
4461.538574,4286.666504,4348.717773,4380,4025.128174,4316.410156,4157.436035,4282.05127,4260,4417.94873,4382.05127,4501.025391,4381.538574,4283.07666,4214.871582,4324.615234,4381.538574,4352.307617,4539.487305,4486.666504
4464.615234,4294.871582,4346.153809,4378.461426,4036.410156,4314.358887,4161.538574,4274.358887,4240.512695,4410.256348,4376.410156,4507.692383,4383.07666,4279.487305,4220.512695,4321.538574,4381.538574,4355.384277,4535.897461,4488.205078
4466.153809,4296.410156,4320.512695,4375.384277,4020.512695,4314.871582,4166.153809,4269.743652,4240,4401.025391,4370.769043,4511.281738,4384.615234,4280,4225.12793,4321.538574,4378.974121,4355.897461,4529.230469,4493.333008
4468.717773,4293.846191,4270.256348,4377.94873,4019.487061,4312.820313,4167.692383,4274.871582,4252.820313,4393.846191,4367.692383,4507.179199,4391.794922,4278.461426,4229.230469,4321.025391,4375.384277,4349.230469,4528.205078,4496.922852
4469.743652,4295.384277,4244.615234,4376.922852,4058.974365,4313.846191,4169.743652,4278.974121,4262.563965,4379.487305,4368.205078,4502.563965,4395.384277,4278.974121,4234.358887,4318.974121,4378.461426,4345.12793,4533.333008,4491.281738
