4123.07666,3994.871582,4317.436035,4493.846191,4137.94873,4198.974121,4202.05127,4359.487305,4366.666504,4406.153809,4363.589844,4357.94873,4354.871582,4221.538574,4287.692383,4252.307617,4123.07666,4417.94873,4428.205078,4358.461426
4140,3961.53833,4320.512695,4497.94873,4127.692383,4200,4203.589844,4363.07666,4368.717773,4407.179199,4366.153809,4356.922852,4350.769043,4222.05127,4281.538574,4236.410156,4136.410156,4424.615234,4424.102539,4354.358887
4144.615234,4008.205078,4322.563965,4498.974121,4134.871582,4195.384277,4203.07666,4359.487305,4375.897461,4405.12793,4367.179199,4364.615234,4357.94873,4223.07666,4279.487305,4224.102539,4146.666504,4429.743652,4423.589844,4347.692383
4147.179199,4062.563965,4328.717773,4496.410156,4134.358887,4195.897461,4201.025391,4357.435547,4346.666504,4396.410156,4365.12793,4372.307617,4360.512695,4223.589844,4283.07666,4209.743652,4151.281738,4440,4421.538574,4349.743652
4154.871582,4086.666504,4329.230469,4493.846191,4130.769043,4204.615234,4202.05127,4364.102539,4280,4398.461426,4361.538574,4377.435547,4358.461426,4228.717773,4286.666504,4202.563965,4149.230469,4453.333008,4416.922852,4346.666504
4164.102539,4111.281738,4326.666504,4491.281738,4133.333008,4211.281738,4203.589844,4366.153809,4242.05127,4400,4354.358887,4381.538574,4361.538574,4234.358887,4284.102539,4195.897461,4137.94873,4445.641113,4415.897461,4343.589844
4168.717773,4129.230469,4324.102539,4489.230469,4134.358887,4212.307617,4202.563965,4361.025391,4255.384277,4400,4353.846191,4376.410156,4366.153809,4235.897461,4278.974121,4189.743652,4137.436035,4437.435547,4417.94873,4345.641113
4171.794922,4142.05127,4324.102539,4487.692383,4134.871582,4214.358887,4201.025391,4365.641113,4270.256348,4401.538574,4363.07666,4370.769043,4365.12793,4234.871582,4276.922852,4184.102539,4146.153809,4445.641113,4416.410156,4338.974121
4184.615234,4158.974121,4325.641113,4483.589844,4129.743652,4214.871582,4200,4369.230469,4272.820313,4391.794922,4365.641113,4373.846191,4367.179199,4233.846191,4277.94873,4174.358887,4137.94873,4379.487305,4410.769043,4335.384277
4191.794922,4170.256348,4327.692383,4478.974121,4124.615234,4213.333008,4199.487305,4359.487305,4283.589844,4388.205078,4362.563965,4371.281738,4372.820313,4231.794922,4284.615234,4164.615234,4128.717773,4247.692383,4410.256348,4332.820313
4193.333008,4180.512695,4338.461426,4479.487305,4108.717773,4217.94873,4201.538574,4351.794922,4300,4387.179199,4363.589844,4357.94873,4368.717773,4223.589844,4283.589844,4148.205078,4149.230469,4189.230469,4414.358887,4334.871582
4203.07666,4190.769043,4348.717773,4479.487305,4082.563965,4222.563965,4202.05127,4349.230469,4311.794922,4383.589844,4370.769043,4348.205078,4361.025391,4217.436035,4273.846191,4114.871582,4175.384277,4209.230469,4412.307617,4342.05127
4215.897461,4200.512695,4351.281738,4478.974121,4087.692139,4222.05127,4201.025391,4343.07666,4315.384277,4390.256348,4373.333008,4349.230469,4361.538574,4220.512695,4259.487305,4080.512695,4180,4214.871582,4409.743652,4335.384277
4224.102539,4210.256348,4353.846191,4481.025391,4124.615234,4226.666504,4198.461426,4335.384277,4318.974121,4389.743652,4369.743652,4356.922852,4364.102539,4221.025391,4227.179199,4061.025635,4178.461426,4209.743652,4414.871582,4327.692383
4227.179199,4214.871582,4352.307617,4481.025391,4147.179199,4230.769043,4198.461426,4333.846191,4328.717773,4386.666504,4369.230469,4366.153809,4363.07666,4216.922852,4185.12793,4044.615234,4181.538574,4225.641113,4419.487305,4327.179199
4232.307617,4221.538574,4345.641113,4478.974121,4147.692383,4228.205078,4204.102539,4337.94873,4336.410156,4382.05127,4369.230469,4373.333008,4359.487305,4216.922852,4162.05127,4037.435791,4181.538574,4238.461426,4418.974121,4329.743652
4232.820313,4237.94873,4342.05127,4475.897461,4148.717773,4227.179199,4205.641113,4342.563965,4340.512695,4367.179199,4369.743652,4376.410156,4362.05127,4220,4160,4040.512695,4179.487305,4237.94873,4421.538574,4331.281738
4226.153809,4253.846191,4346.666504,4473.846191,4151.281738,4235.897461,4206.153809,4343.589844,4348.205078,4351.794922,4373.846191,4378.974121,4363.589844,4221.538574,4161.538574,4045.640869,4181.025391,4234.358887,4421.025391,4323.07666
4228.205078,4235.384277,4350.256348,4475.384277,4153.846191,4241.538574,4211.794922,4342.05127,4357.94873,4331.794922,4371.794922,4384.102539,4361.538574,4221.025391,4164.102539,4051.794678,4185.641113,4237.436035,4414.871582,4316.922852
4228.205078,4206.666504,4343.07666,4476.922852,4144.615234,4234.358887,4210.769043,4342.05127,4362.563965,4326.153809,4367.692383,4387.179199,4362.05127,4219.487305,4172.820313,4064.615234,4188.717773,4237.94873,4414.358887,4312.820313
4224.102539,4222.05127,4340.512695,4479.487305,4126.153809,4234.871582,4204.102539,4342.563965,4361.025391,4330.256348,4376.922852,4386.153809,4360,4218.974121,4184.102539,4077.94873,4193.333008,4233.846191,4422.05127,4300.512695
4231.281738,4236.410156,4345.12793,4480,4130.256348,4250.769043,4200.512695,4343.589844,4358.974121,4330.256348,4381.025391,4388.717773,4354.871582,4223.07666,4190.769043,4086.666504,4199.487305,4234.871582,4427.179199,4283.589844
4240,4225.12793,4341.025391,4475.384277,4151.794922,4262.05127,4203.589844,4342.563965,4352.820313,4338.974121,4371.281738,4395.897461,4368.205078,4224.615234,4191.794922,4100,4199.487305,4237.94873,4421.025391,4268.717773
4252.307617,4252.820313,4332.820313,4475.897461,4161.025391,4263.07666,4209.743652,4338.974121,4348.717773,4342.05127,4364.102539,4398.461426,4392.820313,4222.05127,4195.897461,4112.307617,4201.025391,4239.487305,4415.897461,4262.563965
4282.563965,4286.153809,4329.230469,4478.974121,4157.94873,4263.07666,4209.743652,4335.384277,4356.922852,4346.153809,4346.153809,4395.897461,4403.589844,4224.102539,4202.563965,4115.384277,4210.256348,4245.641113,4420,4252.307617
4321.538574,4266.153809,4330.256348,4480.512695,4151.794922,4271.794922,4203.07666,4332.820313,4368.717773,4362.05127,4308.717773,4391.281738,4393.846191,4220,4205.641113,4118.461426,4214.871582,4252.820313,4427.692383,4238.974121
4344.102539,4259.487305,4331.281738,4477.94873,4151.281738,4278.461426,4198.974121,4332.820313,4371.794922,4366.153809,4280,4386.666504,4385.641113,4216.410156,4209.230469,4129.230469,4213.333008,4256.410156,4428.205078,4241.538574
4346.666504,4255.384277,4329.743652,4472.307617,4160,4275.897461,4203.07666,4334.871582,4364.102539,4367.692383,4276.922852,4385.641113,4390.256348,4223.589844,4212.820313,4134.871582,4213.846191,4261.538574,4422.563965,4226.153809
4353.846191,4162.563965,4332.307617,4476.410156,4161.538574,4277.436035,4209.230469,4337.436035,4361.025391,4369.230469,4278.461426,4387.692383,4397.94873,4222.05127,4210.256348,4135.897461,4217.94873,4263.07666,4418.461426,4180.512695
4360.512695,4058.974365,4337.436035,4480.512695,4154.871582,4281.538574,4206.666504,4343.589844,4372.307617,4377.435547,4275.384277,4390.769043,4404.615234,4216.410156,4204.615234,4149.230469,4223.589844,4262.563965,4412.820313,4147.692383
4357.435547,4064.615234,4340,4476.410156,4155.897461,4280.512695,4203.589844,4352.307617,4380.512695,4383.589844,4276.410156,4395.897461,4406.153809,4218.461426,4200,4164.102539,4222.563965,4264.615234,4409.743652,4140
4352.820313,4111.281738,4340,4475.897461,4161.025391,4278.974121,4207.692383,4356.410156,4378.974121,4376.410156,4282.05127,4399.487305,4404.102539,4218.461426,4194.358887,4161.538574,4218.974121,4265.641113,4411.794922,4144.102539
4350.256348,4126.666504,4335.897461,4481.025391,4164.615234,4281.025391,4209.743652,4355.897461,4382.05127,4380.512695,4288.205078,4397.94873,4396.410156,4217.436035,4195.384277,4159.487305,4216.410156,4273.333008,4420.512695,4147.179199
4352.820313,4150.256348,4340.512695,4480,4165.12793,4281.025391,4205.12793,4355.897461,4386.666504,4382.563965,4290.256348,4402.05127,4377.94873,4223.589844,4201.538574,4172.307617,4209.743652,4287.179199,4432.820313,4158.461426
4352.307617,4173.333008,4350.769043,4471.281738,4155.897461,4276.410156,4203.589844,4355.897461,4384.615234,4378.974121,4289.230469,4407.179199,4364.102539,4230.769043,4201.538574,4175.897461,4200,4294.358887,4431.794922,4182.05127
4351.281738,4180.512695,4351.794922,4470.256348,4150.256348,4274.871582,4209.230469,4357.94873,4391.794922,4384.102539,4294.358887,4403.07666,4360.512695,4227.692383,4201.538574,4168.205078,4195.384277,4295.384277,4420,4198.974121
4354.871582,4193.846191,4347.692383,4471.281738,4152.820313,4276.922852,4212.307617,4366.666504,4406.153809,4380.512695,4300.512695,4401.025391,4360,4223.07666,4204.102539,4170.769043,4189.743652,4296.410156,4406.666504,4212.307617
4355.384277,4206.153809,4347.179199,4469.230469,4145.12793,4279.487305,4209.230469,4369.743652,4405.12793,4380.512695,4300,4409.743652,4361.025391,4226.666504,4204.615234,4177.94873,4164.615234,4294.358887,4385.641113,4225.12793
4358.974121,4193.333008,4353.333008,4473.846191,4132.820313,4283.07666,4208.205078,4363.589844,4409.743652,4381.538574,4300,4417.435547,4362.05127,4226.666504,4208.205078,4177.94873,4131.794922,4292.820313,4364.102539,4242.05127
4366.153809,4168.205078,4356.922852,4476.410156,4135.897461,4293.846191,4211.281738,4363.07666,4446.666504,4374.871582,4306.153809,4418.461426,4360.512695,4226.153809,4211.794922,4176.922852,4121.538574,4289.743652,4352.820313,4254.358887
4365.641113,4169.230469,4352.307617,4472.820313,4153.846191,4309.743652,4212.820313,4369.230469,4487.692383,4368.205078,4310.769043,4418.461426,4360.512695,4231.281738,4210.769043,4178.461426,4126.153809,4285.641113,4343.589844,4251.281738
4366.666504,4182.05127,4350.769043,4477.435547,4156.922852,4317.436035,4211.794922,4371.281738,4504.615234,4349.230469,4304.102539,4417.94873,4365.641113,4232.820313,4213.333008,4183.07666,4125.641113,4287.179199,4335.897461,4257.436035
4372.307617,4184.615234,4349.230469,4485.641113,4117.436035,4318.974121,4215.384277,4372.307617,4510.256348,4333.846191,4297.94873,4420,4366.153809,4229.230469,4217.436035,4194.358887,4125.641113,4288.717773,4337.436035,4272.820313
4380.512695,4196.410156,4350.256348,4484.615234,4069.743408,4321.025391,4217.94873,4371.794922,4516.410156,4328.205078,4303.589844,4418.974121,4361.538574,4229.743652,4206.666504,4203.07666,4134.871582,4289.230469,4334.871582,4281.538574
4382.05127,4213.333008,4353.846191,4482.05127,4063.076904,4322.05127,4213.846191,4368.205078,4514.871582,4321.538574,4309.230469,4407.179199,4361.025391,4236.410156,4189.743652,4205.12793,4143.589844,4291.794922,4329.230469,4286.666504
4372.307617,4226.666504,4354.871582,4483.589844,4075.384521,4323.07666,4209.230469,4367.692383,4504.102539,4324.615234,4310.256348,4401.538574,4363.07666,4238.461426,4188.205078,4206.666504,4150.256348,4291.794922,4333.846191,4286.666504
4367.692383,4242.05127,4352.820313,4479.487305,4073.845947,4321.025391,4209.230469,4365.641113,4501.025391,4327.692383,4310.256348,4403.589844,4360.512695,4231.281738,4189.743652,4204.615234,4155.384277,4290.769043,4339.487305,4294.871582
4375.897461,4248.717773,4351.281738,4470.256348,4081.53833,4317.436035,4211.281738,4356.922852,4503.589844,4331.281738,4312.820313,4393.333008,4360.512695,4229.230469,4181.538574,4202.563965,4154.871582,4292.307617,4339.487305,4304.615234
4387.179199,4254.358887,4344.615234,4472.307617,4094.358887,4318.461426,4202.05127,4356.922852,4502.05127,4340,4311.794922,4367.692383,4361.025391,4233.846191,4173.333008,4206.666504,4162.563965,4295.897461,4349.230469,4302.563965
4392.820313,4265.641113,4333.846191,4471.794922,4094.358887,4319.487305,4182.563965,4366.153809,4504.102539,4344.615234,4307.179199,4346.153809,4360.512695,4235.384277,4175.897461,4209.743652,4175.897461,4300,4369.743652,4302.563965
4388.717773,4273.333008,4335.897461,4460.512695,4098.974121,4318.461426,4170.769043,4369.230469,4507.179199,4352.820313,4307.692383,4346.153809,4358.461426,4230.769043,4180.512695,4211.794922,4179.487305,4298.974121,4381.025391,4303.589844
4387.692383,4282.05127,4320.512695,4462.05127,4105.12793,4321.025391,4165.12793,4372.820313,4498.461426,4354.871582,4306.153809,4356.922852,4357.435547,4231.794922,4175.384277,4212.820313,4181.538574,4286.153809,4385.12793,4307.692383
4390.256348,4289.230469,4262.05127,4472.307617,4108.717773,4324.615234,4156.922852,4386.153809,4489.230469,4360,4295.384277,4357.435547,4363.07666,4239.487305,4174.358887,4215.384277,4191.281738,4272.820313,4391.281738,4315.384277
4388.205078,4297.94873,4230.256348,4473.846191,4118.461426,4323.589844,4154.871582,4393.846191,4487.179199,4373.846191,4291.794922,4356.922852,4365.641113,4238.974121,4181.538574,4222.563965,4197.94873,4266.666504,4393.333008,4317.436035
4381.538574,4305.12793,4262.05127,4470.769043,4123.589844,4320.512695,4164.102539,4386.153809,4468.205078,4369.743652,4296.410156,4367.179199,4365.641113,4240.512695,4182.05127,4227.692383,4203.589844,4259.487305,4391.794922,4318.974121
4373.333008,4308.205078,4295.897461,4471.794922,4120.512695,4318.461426,4174.358887,4382.05127,4424.615234,4368.717773,4298.974121,4375.384277,4370.769043,4253.333008,4181.538574,4227.692383,4211.281738,4237.436035,4392.307617,4317.94873
4375.897461,4312.820313,4304.615234,4477.435547,4118.974121,4313.333008,4181.025391,4387.179199,4387.692383,4368.205078,4298.974121,4376.922852,4370.256348,4256.922852,4188.205078,4227.179199,4210.256348,4196.410156,4389.743652,4317.94873
4382.05127,4316.410156,4313.846191,4484.102539,4118.461426,4304.615234,4191.794922,4391.281738,4375.384277,4353.846191,4299.487305,4375.897461,4367.692383,4251.794922,4188.717773,4232.820313,4214.358887,4162.563965,4386.153809,4321.538574
4369.743652,4320,4322.05127,4490.769043,4116.410156,4302.563965,4201.538574,4389.230469,4376.922852,4341.538574,4302.563965,4373.846191,4370.256348,4255.384277,4184.102539,4241.025391,4232.820313,4151.794922,4386.666504,4320
4356.410156,4324.615234,4296.410156,4491.794922,4120.512695,4307.692383,4204.615234,4389.230469,4382.563965,4329.230469,4300,4371.794922,4369.743652,4261.538574,4184.615234,4246.153809,4246.153809,4148.205078,4385.641113,4322.05127
4357.435547,4325.12793,4238.461426,4486.153809,4128.205078,4307.179199,4203.589844,4397.435547,4390.256348,4318.974121,4289.230469,4367.692383,4368.717773,4261.538574,4188.205078,4251.281738,4245.641113,4146.666504,4381.025391,4323.589844
4359.487305,4325.12793,4203.07666,4486.153809,4131.794922,4309.230469,4206.666504,4402.563965,4396.922852,4292.307617,4276.410156,4358.974121,4370.256348,4254.871582,4190.769043,4254.358887,4245.641113,4156.922852,4383.589844,4323.589844
4351.794922,4323.07666,4196.922852,4487.179199,4130.769043,4317.94873,4215.897461,4393.333008,4406.666504,4260.512695,4269.230469,4355.897461,4371.281738,4250.256348,4192.307617,4252.820313,4250.256348,4170.769043,4391.281738,4330.256348
4336.410156,4324.102539,4182.563965,4482.563965,4125.12793,4315.897461,4221.025391,4381.538574,4418.461426,4261.538574,4269.230469,4357.94873,4372.307617,4253.846191,4197.436035,4251.281738,4249.743652,4181.025391,4393.333008,4330.769043
4328.717773,4332.820313,4166.153809,4482.05127,4120.512695,4304.102539,4223.589844,4377.94873,4428.205078,4268.205078,4268.717773,4351.281738,4377.94873,4257.94873,4204.615234,4259.487305,4250.256348,4191.281738,4389.743652,4329.230469
4324.102539,4342.563965,4159.487305,4483.589844,4123.07666,4297.436035,4228.717773,4375.897461,4435.897461,4270.769043,4270.256348,4341.025391,4383.07666,4258.461426,4213.333008,4270.769043,4257.94873,4198.461426,4389.230469,4329.230469
4313.333008,4363.07666,4154.358887,4484.102539,4126.153809,4298.974121,4234.871582,4373.846191,4441.538574,4280.512695,4274.871582,4334.871582,4379.487305,4257.436035,4218.461426,4271.281738,4265.641113,4207.692383,4397.435547,4332.307617
4302.563965,4395.897461,4151.794922,4481.538574,4127.692383,4302.563965,4238.974121,4373.333008,4442.563965,4281.025391,4274.871582,4332.820313,4375.897461,4257.436035,4222.05127,4269.230469,4270.769043,4223.07666,4406.153809,4334.358887
4292.307617,4425.12793,4162.05127,4476.410156,4126.666504,4305.12793,4242.05127,4369.230469,4445.12793,4280,4278.461426,4340,4375.897461,4258.974121,4227.692383,4278.974121,4272.307617,4235.897461,4403.07666,4331.281738
4287.692383,4440,4177.94873,4473.846191,4123.07666,4304.615234,4244.102539,4366.153809,4451.281738,4283.589844,4291.281738,4345.12793,4375.897461,4257.94873,4231.281738,4286.666504,4271.794922,4239.487305,4397.94873,4349.230469
4276.922852,4444.102539,4181.538574,4471.794922,4128.205078,4298.461426,4245.641113,4369.230469,4455.897461,4294.871582,4298.461426,4334.358887,4376.410156,4258.461426,4233.846191,4286.666504,4273.846191,4233.846191,4403.589844,4381.025391
4268.205078,4452.307617,4178.974121,4468.717773,4132.307617,4292.820313,4246.666504,4371.794922,4454.871582,4302.05127,4295.384277,4316.922852,4377.435547,4257.436035,4241.025391,4291.281738,4280,4234.358887,4416.410156,4396.410156
4271.281738,4455.897461,4178.461426,4465.12793,4124.615234,4295.384277,4246.153809,4371.281738,4454.871582,4293.846191,4292.307617,4314.358887,4377.435547,4255.897461,4248.717773,4293.846191,4282.05127,4239.487305,4424.102539,4398.974121
4267.179199,4452.307617,4172.820313,4464.615234,4119.487305,4302.05127,4247.179199,4370.769043,4461.538574,4293.333008,4294.871582,4317.436035,4377.94873,4258.461426,4252.307617,4291.281738,4278.974121,4238.461426,4424.102539,4394.358887
4264.615234,4453.333008,4170.256348,4466.153809,4120.512695,4303.07666,4248.717773,4372.307617,4466.153809,4287.692383,4298.974121,4299.487305,4378.974121,4261.538574,4251.794922,4292.820313,4282.563965,4236.410156,4427.179199,4397.94873
4265.641113,4458.974121,4172.307617,4463.589844,4117.436035,4298.461426,4247.692383,4372.820313,4463.589844,4273.846191,4300.512695,4267.692383,4378.974121,4264.615234,4248.717773,4293.333008,4289.230469,4244.615234,4429.743652,4408.717773
4254.871582,4462.05127,4174.358887,4463.589844,4110.769043,4295.897461,4244.615234,4369.230469,4461.538574,4267.692383,4301.538574,4256.922852,4375.384277,4265.641113,4248.717773,4291.794922,4288.205078,4256.922852,4423.07666,4410.256348
4243.589844,4473.333008,4178.461426,4465.641113,4108.717773,4292.307617,4244.102539,4361.025391,4464.615234,4266.666504,4302.05127,4262.563965,4373.846191,4265.12793,4250.256348,4293.333008,4289.230469,4260,4418.461426,4411.281738
4234.358887,4505.641113,4183.07666,4463.589844,4107.692383,4294.358887,4249.743652,4341.538574,4465.12793,4280.512695,4302.05127,4263.07666,4376.410156,4266.153809,4250.256348,4292.820313,4291.794922,4264.615234,4424.102539,4413.846191
4230.256348,4540,4189.743652,4464.615234,4106.153809,4303.589844,4254.358887,4303.07666,4455.897461,4290.256348,4301.538574,4269.743652,4373.333008,4266.666504,4251.794922,4288.717773,4283.07666,4274.358887,4425.641113,4411.281738
4235.897461,4550.769043,4191.281738,4467.179199,4107.179199,4305.641113,4249.743652,4260.512695,4445.641113,4296.410156,4300,4280.512695,4368.717773,4265.12793,4255.897461,4289.230469,4269.743652,4273.333008,4421.025391,4404.102539
4240,4552.820313,4190.769043,4468.205078,4111.794922,4299.487305,4248.717773,4231.794922,4436.922852,4307.692383,4303.589844,4264.615234,4367.179199,4264.615234,4254.358887,4290.256348,4272.820313,4266.153809,4421.538574,4398.974121
4243.07666,4552.307617,4195.897461,4470.256348,4113.846191,4294.871582,4259.487305,4210.769043,4425.641113,4291.794922,4305.641113,4240.512695,4366.153809,4271.794922,4248.717773,4285.641113,4283.07666,4269.230469,4424.615234,4401.538574
4252.820313,4543.07666,4198.461426,4471.281738,4113.333008,4296.922852,4267.179199,4186.666504,4411.281738,4271.794922,4306.153809,4243.589844,4367.179199,4275.384277,4247.179199,4283.07666,4276.922852,4277.436035,4423.589844,4395.897461
4268.717773,4540.512695,4201.025391,4466.666504,4114.358887,4295.897461,4269.230469,4165.641113,4394.358887,4273.333008,4309.230469,4268.717773,4361.025391,4275.897461,4244.615234,4288.205078,4274.358887,4277.436035,4425.12793,4394.358887
4284.615234,4544.102539,4208.717773,4460,4113.333008,4289.230469,4269.230469,4155.384277,4384.615234,4278.974121,4309.230469,4290.769043,4351.794922,4296.922852,4242.563965,4295.384277,4285.641113,4277.436035,4428.717773,4406.666504
4288.205078,4543.07666,4216.410156,4463.589844,4115.384277,4289.230469,4266.153809,4143.589844,4383.589844,4282.563965,4310.256348,4306.666504,4351.281738,4318.461426,4241.538574,4295.384277,4287.692383,4281.538574,4435.384277,4406.153809
4291.281738,4539.487305,4218.461426,4469.230469,4118.461426,4290.769043,4261.025391,4126.153809,4383.589844,4276.410156,4315.384277,4325.641113,4350.256348,4307.692383,4237.94873,4296.410156,4282.05127,4286.153809,4442.563965,4401.025391
4299.487305,4540,4215.384277,4464.102539,4113.846191,4286.666504,4262.563965,4117.436035,4387.179199,4278.461426,4315.897461,4338.461426,4343.07666,4288.205078,4237.94873,4307.179199,4286.153809,4292.820313,4443.589844,4400
4301.538574,4544.102539,4218.461426,4458.974121,4107.692383,4282.563965,4271.281738,4117.436035,4395.897461,4286.153809,4303.589844,4338.461426,4341.538574,4281.538574,4242.05127,4317.436035,4291.281738,4296.410156,4445.12793,4398.974121
4298.461426,4537.435547,4225.641113,4458.974121,4107.692383,4283.07666,4274.358887,4115.897461,4402.563965,4283.07666,4283.589844,4338.461426,4350.256348,4281.538574,4240,4331.281738,4292.820313,4292.307617,4453.333008,4401.025391
4295.384277,4531.794922,4228.717773,4460,4106.153809,4286.153809,4273.333008,4115.897461,4405.12793,4277.436035,4272.820313,4346.666504,4353.846191,4283.07666,4232.820313,4355.384277,4293.846191,4293.333008,4454.871582,4399.487305
4304.615234,4537.94873,4236.922852,4459.487305,4103.07666,4285.12793,4278.974121,4115.897461,4409.230469,4269.230469,4273.846191,4353.846191,4348.717773,4281.025391,4227.692383,4368.205078,4287.692383,4304.102539,4449.230469,4405.12793
4313.846191,4533.846191,4245.12793,4454.358887,4108.205078,4280.512695,4285.12793,4111.794922,4409.743652,4275.897461,4273.333008,4355.897461,4348.205078,4279.487305,4223.589844,4357.435547,4283.589844,4302.563965,4449.743652,4421.538574
4316.410156,4525.12793,4245.12793,4450.769043,4112.820313,4277.94873,4288.717773,4111.794922,4408.205078,4285.641113,4270.769043,4358.974121,4352.307617,4286.153809,4213.333008,4350.256348,4288.205078,4288.205078,4456.410156,4436.410156
4325.641113,4527.692383,4244.102539,4450.769043,4104.102539,4273.846191,4297.436035,4115.897461,4409.743652,4270.256348,4276.922852,4366.666504,4356.410156,4284.102539,4204.615234,4357.94873,4286.666504,4279.487305,4456.410156,4450.256348
4334.871582,4535.897461,4245.641113,4448.717773,4095.384521,4266.153809,4302.563965,4115.897461,4412.307617,4262.563965,4291.281738,4374.871582,4355.897461,4276.922852,4198.974121,4355.897461,4272.307617,4281.538574,4456.922852,4450.256348
4340,4531.281738,4249.743652,4449.230469,4101.538574,4264.102539,4295.384277,4120.512695,4414.871582,4271.281738,4298.974121,4385.641113,4353.333008,4280.512695,4180.512695,4329.230469,4264.102539,4283.07666,4463.07666,4444.615234
4340,4524.615234,4254.871582,4450.769043,4093.845947,4267.179199,4291.794922,4132.307617,4416.922852,4280,4305.12793,4403.589844,4355.897461,4281.025391,4155.897461,4304.615234,4273.333008,4282.563965,4463.589844,4444.102539
4332.820313,4525.12793,4263.589844,4450.256348,4062.563965,4268.205078,4300.512695,4137.436035,4418.461426,4289.743652,4315.384277,4419.487305,4360.512695,4268.205078,4148.205078,4304.102539,4276.922852,4282.563965,4461.538574,4439.487305
4331.281738,4487.692383,4268.717773,4452.307617,4049.743408,4266.153809,4303.589844,4135.384277,4420,4292.820313,4321.025391,4431.794922,4361.538574,4261.538574,4150.256348,4304.102539,4268.205078,4280,4463.07666,4436.410156
4332.820313,4430.256348,4266.153809,4452.820313,4076.923096,4265.12793,4298.461426,4137.436035,4419.487305,4300.512695,4326.666504,4441.025391,4361.025391,4268.205078,4147.692383,4278.461426,4262.563965,4283.07666,4461.025391,4430.769043
4334.871582,4429.743652,4264.615234,4449.743652,4103.07666,4262.563965,4304.102539,4143.07666,4418.974121,4303.07666,4336.922852,4433.846191,4360,4268.717773,4142.563965,4234.871582,4267.692383,4290.256348,4456.922852,4426.666504
4339.487305,4460,4268.205078,4443.07666,4102.563965,4258.461426,4311.281738,4145.12793,4422.563965,4300,4346.666504,4424.615234,4363.589844,4270.769043,4143.589844,4198.974121,4273.333008,4288.205078,4455.897461,4425.12793
4343.589844,4468.205078,4275.897461,4436.922852,4096.922852,4254.871582,4306.666504,4149.743652,4427.692383,4301.025391,4355.384277,4430.769043,4366.666504,4280.512695,4143.589844,4186.666504,4278.974121,4281.025391,4455.384277,4418.974121
4348.205078,4468.717773,4280.512695,4434.871582,4097.94873,4251.281738,4301.025391,4155.897461,4428.717773,4291.281738,4361.538574,4410.769043,4368.717773,4280.512695,4137.94873,4187.179199,4290.769043,4283.589844,4455.384277,4416.410156
4345.12793,4478.461426,4280.512695,4432.820313,4094.871582,4248.717773,4301.025391,4157.94873,4424.102539,4287.692383,4364.615234,4360,4374.871582,4279.487305,4136.922852,4188.205078,4295.384277,4287.692383,4451.794922,4406.666504
4340,4489.230469,4284.615234,4433.846191,4085.640869,4249.230469,4303.07666,4169.743652,4417.94873,4290.256348,4367.692383,4333.846191,4379.487305,4282.05127,4140.512695,4187.179199,4288.205078,4283.07666,4445.12793,4398.461426
4335.384277,4489.743652,4287.692383,4431.281738,4082.563965,4249.743652,4304.102539,4189.230469,4416.922852,4292.307617,4374.358887,4334.871582,4378.974121,4278.461426,4139.487305,4188.205078,4286.153809,4277.436035,4444.615234,4398.974121
4326.666504,4482.563965,4295.384277,4425.641113,4084.615234,4245.12793,4308.717773,4203.07666,4420.512695,4300.512695,4384.615234,4331.794922,4372.820313,4272.307617,4140.512695,4192.820313,4287.692383,4280,4449.230469,4393.333008
4317.94873,4493.333008,4308.717773,4425.641113,4082.563965,4241.538574,4312.307617,4210.256348,4414.871582,4299.487305,4383.589844,4331.281738,4363.07666,4272.307617,4145.12793,4191.794922,4285.12793,4283.589844,4448.205078,4385.641113
4301.538574,4486.153809,4307.692383,4423.589844,4081.025635,4243.589844,4311.794922,4210.256348,4403.589844,4306.153809,4378.461426,4337.436035,4360,4276.922852,4145.641113,4188.205078,4287.179199,4286.666504,4444.615234,4380
4295.384277,4397.435547,4305.641113,4420.512695,4081.025635,4245.641113,4316.922852,4194.358887,4399.487305,4318.974121,4380.512695,4348.717773,4363.07666,4281.538574,4144.102539,4184.615234,4295.384277,4288.205078,4441.025391,4376.410156
4312.307617,4288.717773,4314.871582,4420,4076.410156,4242.563965,4320.512695,4168.717773,4394.358887,4317.94873,4384.615234,4363.589844,4364.102539,4288.717773,4145.12793,4173.333008,4295.384277,4289.743652,4436.410156,4371.794922
4321.538574,4275.384277,4323.589844,4424.615234,4071.281982,4236.922852,4315.384277,4154.358887,4370.256348,4324.102539,4389.743652,4372.307617,4360.512695,4291.794922,4145.12793,4160.512695,4292.820313,4296.922852,4440.512695,4362.05127
4324.102539,4331.794922,4327.179199,4433.333008,4067.692139,4231.794922,4318.974121,4154.871582,4338.974121,4332.307617,4392.820313,4375.384277,4359.487305,4286.666504,4144.615234,4155.897461,4297.94873,4299.487305,4447.692383,4362.563965
4324.615234,4373.846191,4331.281738,4435.897461,4067.179443,4227.692383,4327.179199,4157.94873,4322.563965,4337.94873,4395.384277,4369.230469,4362.05127,4285.12793,4146.666504,4157.94873,4302.05127,4290.256348,4445.641113,4365.641113
4323.07666,4405.641113,4336.410156,4435.384277,4069.230713,4227.692383,4320,4162.05127,4320.512695,4342.563965,4402.563965,4352.307617,4360,4285.641113,4144.102539,4156.922852,4299.487305,4286.153809,4441.538574,4358.461426
